tweet_id,tweet_created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,lang,ttype,reply_settings,tweet_url,conv_id,user_id,user_page,name,username,description,user_created_at,followers_count,following_count,tweet_count,listed_count,verified,daily,is_weekday,year,user_year,cleaned_tweet,tweet_polarity_score,polarity_label
1570169525001416706,2022-09-14 21:56:01+00:00,"In der Gesellschaft gibt es viele Tabu-Themen, so auch unter Betroffenen von #MS: Inkontinenz und Sexualität sind Beispiele hierfür. Eine MS-Nurse rät, möglichst frühzeitig mit seinem Arzt darüber zu sprechen, um Einbußen von Wohlbefinden zu vermeiden. https://t.co/oTHxHNrUXC https://t.co/LpuX8KY8M7",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1570169525001416706,conv_id: 1570169525001416706,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-14,weekday,2022,2009,"In der Gesellschaft gibt es viele Tabu-Themen, so auch unter Betroffenen von MS: Inkontinenz und Sexualität sind Beispiele hierfür. Eine MS-Nurse rät, möglichst frühzeitig mit seinem Arzt darüber zu sprechen, um Einbußen von Wohlbefinden zu vermeiden.",0.0,Neutral
1569955860645908481,2022-09-14 07:47:00+00:00,Heute jährt sich der Internationale #Neurodermitis Tag zum fünften Mal. Wir zeigen den ganzen Monat die zahlreichen #Facetten der Neurodermitis und die Menschen dahinter. Mehr Infos dazu gibt es hier ⏬,1,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1569955860645908481,conv_id: 1569955860645908481,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-14,weekday,2022,2009,Heute jährt sich der Internationale Neurodermitis Tag zum fünften Mal. Wir zeigen den ganzen Monat die zahlreichen Facetten der Neurodermitis und die Menschen dahinter. Mehr Infos dazu gibt es hier ⏬,-0.8316,Negative
1569583663607681025,2022-09-13 07:08:01+00:00,"Heute ist der Europäische Tag des Hellen #Hautkrebs – die häufigste bösartige Tumorart in Mitteleuropa. Größter Risikofaktor: UV-Licht. Patientin Laura erhielt bereits mit Anfang 30 ihre Hautkrebs-Diagnose. 
Mehr zu Ihrer Geschichte hier: https://t.co/GtSJAmP2as https://t.co/GyPYj6o6z7",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1569583663607681025,conv_id: 1569583663607681025,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-13,weekday,2022,2009,Heute ist der Europäische Tag des Hellen Hautkrebs – die häufigste bösartige Tumorart in Mitteleuropa. Größter Risikofaktor: UV-Licht. Patientin Laura erhielt bereits mit Anfang  ihre Hautkrebs-Diagnose. Mehr zu Ihrer Geschichte hier:,-0.5994,Negative
1569274626223505409,2022-09-12 10:40:01+00:00,"„Hau(p)tsache selbstbewusst?! Deiner #Neurodermitis aktiv begegnen“ ist das Motto des Instagram Lives 🗓. Am 14.9. um 19 Uhr startet der Austausch zwischen einem Dermatologen, einer Mut- und Selbstbewusstseins-Coachin und einer Betroffenen 💬. Zum Kanal ➡ https://t.co/XPUlqqHmTX https://t.co/tPeXNNjHs9",2,0,4,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1569274626223505409,conv_id: 1569274626223505409,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-12,weekday,2022,2009,"„Hauptsache selbstbewusst! Deiner Neurodermitis aktiv begegnen“ ist das Motto des Instagram Lives 🗓. Am .. um  Uhr startet der Austausch zwischen einem Dermatologen, einer Mut- und Selbstbewusstseins-Coachin und einer Betroffenen 💬. Zum Kanal ➡",0.0,Neutral
1569224878779244544,2022-09-12 07:22:20+00:00,"#Neurodermitis ist eine komplexe chronisch-entzündliche Hauterkrankung mit unterschiedlichen Facetten, die viele Herausforderungen mit sich bringen. Auch Anja und Rainer leiden an Neurodermitis. Mehr über ihr Leben hier erfahren ⬇️ https://t.co/BEy78Mo1UI",3,4,17,2,0,de,tweet,everyone,https://twitter.com/twitter/status/1569224878779244544,conv_id: 1569224878779244544,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-12,weekday,2022,2009,"Neurodermitis ist eine komplexe chronisch-entzündliche Hauterkrankung mit unterschiedlichen Facetten, die viele Herausforderungen mit sich bringen. Auch Anja und Rainer leiden an Neurodermitis. Mehr über ihr Leben hier erfahren ⬇️",-0.5994,Negative
1568891853654704128,2022-09-11 09:19:01+00:00,Eine Schwangerschaft ist häufig eine aufregende Zeit. Bei Frauen mit #MS verläuft eine Schwangerschaft meist ohne Komplikationen. Die Hormonumstellung kann sogar positive Auswirkungen haben. Weitere Informationen zu Schwangerschaft und MS: https://t.co/joYg5OLOZP https://t.co/8dU5leL9XT,1,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1568891853654704128,conv_id: 1568891853654704128,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-11,weekend,2022,2009,Eine Schwangerschaft ist häufig eine aufregende Zeit. Bei Frauen mit MS verläuft eine Schwangerschaft meist ohne Komplikationen. Die Hormonumstellung kann sogar positive Auswirkungen haben. Weitere Informationen zu Schwangerschaft und MS:,-0.0772,Negative
1568158769321754626,2022-09-09 08:46:00+00:00,"Vom Berufseinstieg bis zur Übernahme von Projekten: Sanofi unterstützt Mitarbeitende von Anfang an. Wie auch Dein Anfang bei Sanofi aussehen könnte, zeigen wir in der aktuellen #Podcast-Folge von #GesundheitUndInnovation 🎧 ⬇️ 

#Gesundheit #Ausbildung #StartPlus #Berufsstart",1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1568158769321754626,conv_id: 1568158769321754626,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-09,weekday,2022,2009,"Vom Berufseinstieg bis zur Übernahme von Projekten: Sanofi unterstützt Mitarbeitende von Anfang an. Wie auch Dein Anfang bei Sanofi aussehen könnte, zeigen wir in der aktuellen Podcast-Folge von GesundheitUndInnovation 🎧 ⬇️ Gesundheit Ausbildung StartPlus Berufsstart",0.0,Neutral
1568152481720422401,2022-09-09 08:21:01+00:00,"Von Berlin über München nach #Wiesbaden: Noch bis Samstag steht der #Typ2Overload Tunnel am Foyer Süd 1 beim #DAK2022. Kommen Sie vorbei und erfahren Sie, welche Belastung #Neurodermitis #Asthma oder #CRSwNP mit sich bringen können. Wir freuen uns auf Sie! 
#Typ2Entzündung https://t.co/60XCXM1gLY",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1568152481720422401,conv_id: 1568152481720422401,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-09,weekday,2022,2009,"Von Berlin über München nach Wiesbaden: Noch bis Samstag steht der TypOverload Tunnel am Foyer Süd  beim DAK. Kommen Sie vorbei und erfahren Sie, welche Belastung Neurodermitis Asthma oder CRSwNP mit sich bringen können. Wir freuen uns auf Sie! TypEntzündung",0.0,Neutral
1567767063141269504,2022-09-08 06:49:30+00:00,"Hohe Qualität geht nur mit gut ausgebildeten Fachkräften. Darum sind wir Teil des Programms StartPlus. Jedes Jahr unterstützen wir etwa 10 Schüler*innen bei ihren ersten Karriereschritten. Wie genau, erklären wir hier ⬇️ 

#Ausbildung #StartPlus #Berufsstart #Sanofi",1,0,4,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1567767063141269504,conv_id: 1567767063141269504,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-08,weekday,2022,2009,"Hohe Qualität geht nur mit gut ausgebildeten Fachkräften. Darum sind wir Teil des Programms StartPlus. Jedes Jahr unterstützen wir etwa  Schülerinnen bei ihren ersten Karriereschritten. Wie genau, erklären wir hier ⬇️ Ausbildung StartPlus Berufsstart Sanofi",0.0,Neutral
1567757631825010689,2022-09-08 06:12:01+00:00,"Tiere als Therapeuten: Yvonne berichtet ihre Erfahrungen von einer Reittherapie und welche Auswirkungen das auf ihre Erkrankung mit #MS hatte. Wie Pferde ihr beim Laufenlernen halfen, erfahren Sie hier: https://t.co/f9JmmZB68Z https://t.co/748SbUOWlA",1,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1567757631825010689,conv_id: 1567757631825010689,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-08,weekday,2022,2009,"Tiere als Therapeuten: Yvonne berichtet ihre Erfahrungen von einer Reittherapie und welche Auswirkungen das auf ihre Erkrankung mit MS hatte. Wie Pferde ihr beim Laufenlernen halfen, erfahren Sie hier:",0.0,Neutral
1567421158881886208,2022-09-07 07:55:00+00:00,"Wir porträtieren @ScientistsAtSanofi. Laborleiterin Ziyu Li entwickelt gemeinsam mit ihrem Team in der präklinischen Forschung Wirkstoffansätze und prüft dafür unzählige Moleküle.

#Sanofi #Forschung #Wissenschaft #research #Entwicklung #Innovation #Pharmakologie #Arzneimittel",1,1,16,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1567421158881886208,conv_id: 1567421158881886208,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-07,weekday,2022,2009,Wir porträtieren . Laborleiterin Ziyu Li entwickelt gemeinsam mit ihrem Team in der präklinischen Forschung Wirkstoffansätze und prüft dafür unzählige Moleküle.Sanofi Forschung Wissenschaft research Entwicklung Innovation Pharmakologie Arzneimittel,0.3818,Positive
1567170263648698368,2022-09-06 15:18:02+00:00,"RT @sanofi: Our employees contribute to improving people’s lives and transform the practice of medicine: https://t.co/Tbuu9DFdSB

#Sanofi #…",7,0,0,0,0,en,retweet,everyone,https://twitter.com/twitter/status/1567170263648698368,conv_id: 1567170263648698368,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-06,weekday,2022,2009,: Our employees contribute to improving people’s lives and transform the practice of medicine: Sanofi …,0.4215,Positive
1566708714421342209,2022-09-05 08:44:00+00:00,"Bei Sanofi sind Chemikant*innen Schlüsselfiguren bei der Herstellung von Medikamenten. Sie planen, produzieren und kontrollieren die Produkte. Informationen zum Beruf gibt es hier ⬇️ 

#Gesundheit #Chemikant #Ausbildung #StartPlus #Berufsstart #Sanofi",1,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1566708714421342209,conv_id: 1566708714421342209,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-05,weekday,2022,2009,"Bei Sanofi sind Chemikantinnen Schlüsselfiguren bei der Herstellung von Medikamenten. Sie planen, produzieren und kontrollieren die Produkte. Informationen zum Beruf gibt es hier ⬇️ Gesundheit Chemikant Ausbildung StartPlus Berufsstart Sanofi",-0.5994,Negative
1565962552470867968,2022-09-03 07:19:01+00:00,"Eine heitere Gelassenheit kann dabei helfen, schwierige Situationen der #MultiplenSklerose zu meistern. Lachen kann für einen positiveren Blick unterstützen, um so dem Alltag mehr Freude abzugewinnen. Warum Lachen sogar gesund ist, lesen Sie hier: https://t.co/dqrWAwnHjb https://t.co/1XNio3XyjV",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1565962552470867968,conv_id: 1565962552470867968,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-03,weekend,2022,2009,"Eine heitere Gelassenheit kann dabei helfen, schwierige Situationen der MultiplenSklerose zu meistern. Lachen kann für einen positiveren Blick unterstützen, um so dem Alltag mehr Freude abzugewinnen. Warum Lachen sogar gesund ist, lesen Sie hier:",0.0,Neutral
1565355057339572224,2022-09-01 15:05:03+00:00,"Ob Sie in Ihrem Arbeitsumfeld über #MS sprechen,ist selbstverständlich Ihre Entscheidung. Dennoch kann es befreiend sein, Klarheit zu schaffen und über die Erkrankung mit Kollegen zu sprechen. Tipps für ein offenes Gespräch am Arbeitsplatz finden Sie hier: https://t.co/EK5TcpYwIt https://t.co/IXV0vOG4Qs",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1565355057339572224,conv_id: 1565355057339572224,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-09-01,weekday,2022,2009,"Ob Sie in Ihrem Arbeitsumfeld über MS sprechen,ist selbstverständlich Ihre Entscheidung. Dennoch kann es befreiend sein, Klarheit zu schaffen und über die Erkrankung mit Kollegen zu sprechen. Tipps für ein offenes Gespräch am Arbeitsplatz finden Sie hier:",-0.5994,Negative
